fLength,fWidth,fSize,fConc,fAsym,fM3Long,fM3Trans,fAlpha,fDist
-0.7775330947851073,-0.7079969608951641,-1.0903519505923684,1.2991079732172444,0.4745615945093618,0.0009326971129433226,0.1548389604855036,-0.21526591542258353,-1.4962407901690795
-0.5990750467508895,-0.6179705238020826,-0.977938667828171,0.8634317897654827,0.0719873766295795,0.2743586343466674,0.318716028483731,-0.4806559555828234,0.31595160106938214
-0.5273004285775283,-0.2670668707295897,-0.1391789195951148,-0.059917106570097724,0.5968117825912288,0.16962839812014105,0.2588692496198167,-0.5295740648345498,-0.09008057145973558
-0.5128087282810112,-0.6097028455427908,-0.5655449299286267,0.16284697215460936,-0.37781393711459427,-0.5083116177122784,-0.45168188542375315,-0.819076181888285,-0.14002451037061864
0.13703423006779294,-0.05018922206268177,-0.2884281933215924,-0.6006810126634904,-0.8535335515674661,-1.066625330177467,-0.8644913244464576,0.2064366346673439,-1.3998891574589396
-0.8253930945396895,-0.6435276495249562,-1.1318453656993042,1.2870666716645571,0.46199221852162714,-0.015829798909806455,-0.2942453378244574,-0.3764092755487736,-0.059136753008515994
-0.4480717189714387,0.10386937222959425,0.6911127847385657,-0.8053831390591675,0.6846245580471342,0.1852749661376257,0.352930691410193,-0.8818465623780777,-0.655009452582807
0.16856858639558334,0.1620272702557955,0.364246290222706,-0.6526775420955474,0.7468901657782046,0.8612346026930957,0.8737127112015344,-1.0302226755563684,1.5557261983073307
-0.026286096412404418,1.3580920110028583,0.47623617079193464,-0.5109185829070975,-1.135106554009707,0.688709775484733,1.3958858448907019,0.5999860633343207,1.157994360290507
-0.5910695891899624,-0.024692205038322566,-0.24164225077754764,0.029297991297536793,0.34417020617873156,0.22988458108049453,0.8256157905542063,0.6847138081696451,0.18569566602244694
0.1151712615766886,-0.17639016680712585,1.0486759383896584,-0.4808153290253802,0.46952164248192174,0.8210061839680811,0.515108578765055,-0.8958023518346403,0.3478594848293377
-0.07730994386398918,-0.3013124356013557,0.18535886284841677,-0.8551903409361904,0.120022830636906,-0.7406682608930768,-0.2101286756635226,-0.1669842515142059,-0.9427427778525015
3.65999638851686,2.8279026936385407,3.485567271532188,-1.8715856583607149,-2.489406400221137,-3.3996869733401103,-3.588523386449009,2.361632267650802,-0.16203733492008018
0.17123549466373722,-0.19522604715066766,0.3907089274082511,-0.6504882145405133,0.6895475777645897,0.8138037331453666,-0.48567993891975775,-0.9461812181695949,0.7745387227205416
-0.9468214271679528,-0.6116645748852136,-1.433096027419556,2.12612645713133,-0.1815117033894694,-0.15614595760000688,0.5580694491390946,0.0383920599747217,-0.02105617331346227
-0.4362043321348884,-0.442010505542033,-0.08392493315169544,-0.16828882054427988,0.9059994515725199,0.057202580913643844,-0.4791912830918357,1.4335377627165475,1.0624327255416925
0.859141646884109,-0.5140425840707736,0.6305662708580374,-0.7068633990826385,0.8008196860772043,1.0569483352643878,0.10652543040771807,1.1467232853356286,0.0466426350333002
-0.8594050488770247,-0.5862003444236804,-1.331056098432092,1.0911218554890163,0.07365323837906625,-0.26923386589413495,-0.16492950784142377,-0.44254591514374825,-0.4198578560270636
-0.2697674855223407,0.040842669623730656,0.7486954832543133,-0.9082815341457645,-0.16453957173015119,0.03281523174224285,0.626802028194659,-0.7689810321521726,-0.2570111576264853
0.67159670643666,1.0049971226481604,2.0546795536353626,-1.4003329021396511,-1.8954716097164364,-1.5842705396338743,1.3541476144130216,-0.7136946354588664,1.0361766746541987
0.4295043813492674,0.05291905359797709,0.49782968273534034,-0.7840371953975862,-0.6246139820413532,0.7405591698279574,-0.8976807027354217,-0.8145098782501624,1.3649885549331953
2.9460127481731018,1.8430708483251748,1.1312393664085612,-0.9673933781316819,-1.4439705407995922,-3.273771786971377,1.1427801321727464,-0.9668810278607989,1.0493910642818527
-0.24125026144113085,-0.1401282283215606,-0.5244749170166596,-0.19620274687096306,-0.47171905538779857,-0.8418444235957923,0.46305492585470615,-0.6690782832868828,-0.25098574944688834
-0.4036595323017727,-0.6715328386055051,-0.28207716039706215,0.1590156489333,0.5616541347226102,0.47819624420981044,-0.191947924133803,0.08470687773166613,-0.5018797291065259
2.5632155733745865,3.3269524308403526,0.5590112999083213,-0.5831663922232186,-1.4812431382748836,-4.112511527308951,-2.4157084726378732,2.2649730896317353,1.5794020355143614
2.0269374727870755,2.0431071325537897,3.5520414161422798,-1.941644140121802,-0.4184148687465409,-2.4848598037984746,1.2451208677494923,2.1083116849656336,-0.18063843946029406
-0.2890440026051998,-0.20019867584594567,-0.0771504980321965,-0.7172627049690498,0.22329778574928855,-0.6323446579031176,-0.4349788915640424,-0.9161992748865397,-0.07374502039505007
-0.956821741578972,-0.5730638615847264,-1.6132536613787505,1.8519131808633238,0.33177029730691615,-0.349804653739068,0.5266899629801743,-0.8291634571795533,-0.38923539267875545
-0.3694984961357826,-0.5818233382864083,-1.1009370054665863,0.8371598591050748,0.33408860745269214,0.1677423226182845,-0.43128690416046955,-0.34005521081604617,-0.4608065300156056
0.10110314298380904,-0.5446160539060264,-0.5860799363846102,-0.2049600570910989,-1.513131765477419,0.6569726258420351,-0.5402077528802195,-0.6205972509576971,0.7433404981461834
-0.6425122855887194,-0.261908451511631,-0.10234292863283555,0.007404715747196988,0.1876520725868223,-0.42621232284604904,0.3398763630679638,0.27636894227385606,-1.838737041913739
0.23276606146812012,0.939445854704694,0.16143663883268375,0.2104648464765986,-0.7767802000964545,-0.8639684821649655,-0.8948310853391829,-0.293460510468352,1.4291096098008726
-0.20844516000242772,-0.26467891607042887,-0.003901918302605692,-0.7561232690709029,-0.8399490675553749,0.04900797579047351,-0.47191801977136805,-0.7893127770665002,0.35733946036523717
-0.7167716009063234,-0.5294249464633092,-1.2156790003031128,1.3012973007722781,0.34824927965890917,0.09889074349061616,-0.4650009586254301,-0.9249408133373538,-1.183384190749656
-0.5851394453390362,-0.31055824631829004,0.25479682282328847,-0.2607879097444653,0.5125544272273104,0.06681370732518768,0.40195181229413923,-0.30482834446250273,-0.4558496275531902
-0.7761771600578204,-0.8328755142722924,-0.8833082772526593,0.9362269309703624,-0.6079401125060528,-0.08499179463048871,0.46962059836901304,2.282460000541456,-0.507123173202371
0.3325373005115165,-0.2167504256459421,0.07993171630120315,-0.7364193210755972,-1.301640194152447,0.9840456231316903,0.8005468591359431,-0.8431997608060577,1.1743580299266974
0.3379444747730353,0.586755333958184,1.4401112676382506,-1.350525700262628,1.3954137036628307,0.9916331477027006,-1.3585726217767573,-0.6111924291068871,-0.07109384079602762
3.2330071002243113,4.419706712122662,3.2260217260163553,-1.6893241394041363,-3.2210772838604096,-3.0339612162342826,-2.90970312619599,2.0333031506447012,-0.090187689827373
-0.7383790005483055,-0.33183672559236943,-0.5680853430984397,0.3511291418875317,0.18862650850335833,-0.033077566441888084,-0.38364727008855126,-0.30248959952610077,0.3555050583194487
-0.7942089621903256,-0.6926255273569037,-1.1365027898439606,1.2761200338893872,-0.2947479355755886,-0.46349374859941284,0.1688271161501489,0.7277850550803664,-0.9686252534328599
1.3994094611718042,-0.009091265560280087,0.9121287305122433,-0.8464330307160546,-1.9936439099684888,1.0713532369098173,0.5426516712334308,0.810185557003566,0.7379296816009052
-0.7890242274826722,-0.807465928082136,-1.4136195264509948,1.9619268905037812,0.10286428515007653,-0.3747008503635741,0.23184601978453845,-0.3712256966077647,0.752579457354899
-0.05369822185898435,0.2669442712990223,0.18811097711571367,-0.8387703842734355,0.3787601392090205,-0.37227449281691494,-1.2413821063564359,-0.6000469675820992,-0.27672093727174535
-0.3634500333732258,0.11208240621750924,0.6663437563328954,-0.7867738548413787,0.41353140205334316,-0.7593679136291916,0.5963515558152557,-0.023914405535882997,0.16727130678883476
-0.6089901715455347,-0.3351864194277599,-0.28652288344423377,-0.06648508923519984,0.3483628226265751,0.2311400000864178,0.671924179330373,-0.7145419512473006,0.8150294656874343
-0.5838213726634712,-1.1214573758396809,-0.7054793553657922,1.8278305777579498,0.229517228903527,0.18659718365090633,0.10804169642091946,-0.03591485086529007,0.012757078410841512
-0.8586052130344017,-0.5901839118070404,-1.3079806788062964,1.0801752177138464,0.06178545625123744,-0.1226661527800726,-0.28538360534730256,-0.56641504859502,-0.8182444550660704
3.565495073797491,4.030825290443377,1.7483480655754864,-1.4972106464499044,-0.7391025762141159,-3.341884653194151,3.3490819605819553,-0.9520587525753397,1.4928048691571918
0.6820182361730845,0.6343559587544104,1.5612042953993073,-0.801551815837858,0.8488771708096005,0.4245413255059547,0.5547192232813545,-0.937439679718781,2.544830425478085
5.529316873368881,2.364453699238636,0.6966170132731596,-0.8557376728249491,-5.315236664752335,-4.79005861074515,2.3650541992716416,0.1948310921714605,0.2789823744385652
-0.640702006240771,-0.5245069620394079,-0.8780157498155503,0.32540454311588224,0.34779680245940464,0.08414595532245661,0.2587248433328451,-0.8971174166103549,-0.13203080218568633
0.763608591255321,0.8089170836672168,1.2281984690564003,-1.1135309924302,1.100671411642501,1.4112594062600212,1.2168894386465519,-0.760714910704824,1.3777624202739411
0.23861101570267232,-0.6435003273892679,-0.12795876142844329,-0.31935242184162416,0.5492813405893417,0.4407006703005066,0.3490076539474656,-0.8029043357542791,0.5658587527671616
-0.5639366963748307,-0.5005509134678712,-0.6072500461330472,0.33033053011470875,-0.31865127227600637,-0.6863826856932878,0.21256778047383493,1.7331003170049037,-0.9552086778862904
-0.0787818311246739,-0.7137182161083026,0.14831117078865266,0.06815855539938988,0.5182603850203134,0.5201378481823447,0.15171015760111975,-0.20167052272671232,1.030767197088516
-0.5179201052634536,0.16357370313575545,0.32846880474784795,-0.6647188436482345,0.12810132805277916,-0.42818680813705506,0.6813924182128084,-0.6036125951080892,-0.8153924285277278
-0.1800344229416854,-0.3349514490608401,-0.7717417988783983,-0.10808231278084542,0.16618058899984658,0.15488164529000037,-0.3353385535536648,-0.08786182651006155,-0.6727509322227321
-0.7655284580110655,-0.8182527072518927,-1.4800936710610848,1.772550056993342,0.04459301734122413,-0.032509779129350026,-0.30247649618183636,2.2065236362621476,0.5655641772561588
-0.7362184972219306,-0.30692986669887834,-0.2922388130763115,0.3741170812153884,-0.03570389152366011,-0.4594976261298544,-0.24350096858265055,-0.707552554494742,-0.038904771321024385
-0.7661508154862425,-0.2823781955693357,-0.7893129899696011,0.08512584395090317,0.17405403120545743,0.022852430836082033,-0.33269110495918613,2.0328085636007738,-0.7788650651634145
-0.4882835842782181,-0.7830071522139336,-1.2707212856490475,1.1841682765779604,-0.20495070019226821,-0.4798554535780182,0.07836620444826352,-0.31511498817457906,0.0039867620605390204
0.9842000037211992,1.138432968922877,2.379852439371348,-1.3773449628117944,0.32177343213883647,0.7265904231423325,1.1273334730096884,-0.9431791898331969,2.013670609752667
0.04837550320474359,1.040761798264198,2.5250793922456234,-1.453424095349225,0.53855407215165,0.5178313350165328,1.185071920083818,-0.9244423922853336,-0.8298266285668516
1.4316489982129132,1.0828761382142056,0.32550498938306716,-0.740797976185665,0.6825638379175554,-2.0812042824855204,0.8173220561391396,0.8338528889583356,0.07686340450296848
-0.788794688794109,-0.8148374402908501,-1.4733192359415859,2.1507563921254618,0.14649698348581952,-0.434556242279783,-0.24880067931450686,2.032267968459737,-0.8604089225272955
0.9732223751001112,1.2771201296768928,2.944882668557119,-1.6603155492999362,1.4760783561692599,1.4551696015376185,0.55717894370277,-0.9998381614236046,1.3210834139978642
-0.16467662821203224,-0.43205978372433945,-0.1423544360573804,-0.20550738897985735,-0.878806182564512,0.24953513021546211,-0.6150198366172867,-0.4336970244663453,-0.034981561106308845
1.1736995725887858,-0.04916737418793789,0.7353583141127984,-1.104773682210064,1.3621117207135287,1.0272878333357132,1.0240589101105264,1.6135022685686349,-0.337823932131242
0.669029186054276,0.5690943054492408,1.4868972101822953,-1.1540335521983285,-0.6229074481840458,0.8630440563776892,1.263383449508496,-0.9217202465396855,1.290045866974962
0.8938753465823911,0.3434517156535131,1.3490797957199732,-1.308381144828224,1.7121121552216654,1.5131899991634792,-0.9576622608005093,-0.82009602804088,1.2090777708371316
0.11889120815835508,-0.1193251542084582,0.13518570274462252,-0.7648805792910389,-0.8702362305124728,-0.9857382317535768,-0.3024861232676345,-0.6985004613884385,0.32497632354282324
0.8378158462518076,1.2591421643939646,2.1692098473744044,-1.2273760252919668,-0.3136045415639295,-0.8622926254950866,-1.3896055328469459,-0.8589652020822627,2.472003325280688
0.03226993295358488,-0.6329649118678438,0.07379238447415676,0.5071187301837025,-0.07976534166267896,-0.2986212798074368,0.26233018696423516,2.0702476526236677,-1.326735346240249
-0.0967615729360615,-0.34656882115552257,0.20991619015660326,-0.5092765872408218,0.22925286020269287,0.23973146692977046,0.4301591736825842,-0.625389761073275,0.051637028924388345
0.5149306355465684,0.1257216163531288,1.0141686594997075,-1.1266669577604038,0.45843510375848096,0.9992049549778621,-0.7627907900752858,-0.9568781007475646,0.14215204957789201
-0.408539004217419,-0.5575011730966477,-0.6042862307682655,0.5443372986192803,-0.028176162234524658,-0.5141250525143548,0.05778830855481597,1.8041598229906,-0.9044760799936781
0.024664393313969114,-0.20979420989969075,0.5111668518768553,-0.7227360238566347,1.2117215180332612,0.5000707907073838,0.7406904531862307,-0.9416494206043046,0.9459816701240121
-0.6209806100501809,-0.252263737613647,-0.3307684128184655,-0.1316175839974605,-0.023127736851288626,0.16457135818078825,-0.5149655339175905,-0.7516129754933185,-0.6409233872385045
1.1371532271643225,0.15918030371707045,1.2021592340658238,-1.0834277385484827,0.9097836522709979,2.0405209921867127,0.9313837686750771,-1.034823485267323,-0.5393350053304972
-0.54974079335739,0.02296852845641831,0.5088381398045271,-0.4698686912502103,0.15124206273156005,0.1738799266472426,-0.5465664430498673,-0.1631042353246341,-0.8646802674368324
1.8791074582175573,2.8918364911492564,1.4180943534998762,-0.9558994084677535,-0.03635972926226782,1.7059606680870831,1.2310653224842603,1.2004799128000423,2.360064631099728
-0.41742948723734313,-0.16755965255265426,-0.11927901643158478,-0.6625295160932004,-0.05281159687571377,0.313746177743771,0.38698650742098634,-0.9175105056541619,0.1256156515738864
-0.9517150973529949,-0.5970690900005022,-1.5897548395579861,1.9832728341653627,0.31954324489333835,-0.34887143929804526,0.48371465197743746,2.3845327979870796,-0.5134123603622748
-0.5981758230224969,-0.2227667599245148,-0.20988708615489352,0.009046711413472595,0.1849558507725462,-0.635930166018626,0.4761622031688248,0.17327246466754503,-0.7623152773634545
-0.8416927078059224,-0.33397878103033535,-1.2853286613754695,1.302391964549795,0.10090863463236778,0.09307141470259635,-0.5421861190117299,0.2684325455224591,-0.45247539897261607
0.8593285907644852,0.3833474981856277,1.5374937724810582,-0.7221886919678763,-0.22727290870115882,-1.1485576287753028,0.7264664339195318,-1.0294942140188006,2.333271649394453
1.427720810346777,0.004307509781281857,0.4859744212762153,-0.8201611000556468,-0.05284379562773844,-1.0524954812093918,-0.7407255094260312,-0.9517021898227407,2.156512952996983
1.429874214538454,0.9543090965191515,2.718997597541301,-1.5864257443175394,-0.20607426717081323,1.5380783371400613,1.0546778564913968,-1.0430282625851923,1.7129491824069518
0.5696034382328411,0.05003930049642594,0.64961936963163,-1.0582504716655918,1.4293884710623328,1.4172418019924722,-0.6295422955437268,-0.7884501252456962,0.08444202901330623
2.827949405391613,5.323047555531985,1.2396303283205565,-1.3521676959289035,0.09267422746984884,2.9301160079050743,3.6935342768952215,1.5978978556323136,0.020110754349140728
-0.7962535129833026,-0.2975583741577775,-0.8833082772526593,1.1962095781306472,0.17025288379538747,-0.4508452547650876,-0.6850183774553017,-0.4288201661727332,-0.650791666857089
0.8990671804247421,1.3998293054803668,2.3764652218115985,-1.3226117739359449,1.4961924081577223,1.0406180648774803,0.48242462248049145,-0.8854888700659168,2.0997536079451775
-0.6713016431666796,-0.2566243504695061,-0.15039907776178635,0.16777295915343587,0.0679760899957696,-0.38603302067056194,-0.748561957265688,-0.857807331638339,0.04740585340271567
-0.24066103326121052,0.5446409940081762,0.9383796666003045,-0.9794346796843687,0.5101157954292317,0.2949129279929412,-0.8718319773675121,-0.09566019897012992,-1.276377662634367
-0.1703937980220233,-0.12366937378290428,0.22346506039560302,-0.4485227475886289,0.7017339580703471,0.26104019077678686,0.6748796946703909,-1.0062984650594036,-0.2572120045658054
0.13535410152263833,0.29608606122420617,1.0594726943613613,-1.3850076092544132,0.4695351998511953,-0.782651122767214,-0.31960308181666364,-0.8108790725866006,-0.579772189113571
-0.7514366756358598,-0.2688154874136435,-0.4980122798311145,0.20116020436770402,0.49795991920434,0.005262812119288903,0.527214639156171,-0.1815266442089154,-1.4279166783512345
0.8317342541939942,0.2895888573575189,-0.13515659874291186,0.04571794796029165,-0.7450491773117243,-1.9297563490104042,-0.935438133235586,-1.0055009913761714,1.1365452461507366
0.033819910695945886,-0.014047500974145125,0.1955205155276661,-0.25914591407819,-0.9851332404346012,-0.8456106806135619,0.8531733236512793,-1.0323313800072225,1.1324345787926557
1.9007598190459596,1.1684818537529136,-0.2884281933215924,0.10592445572372611,-0.05661104961462454,-2.4984375827498604,-2.0422545603578186,-0.553601793550011,1.7655844703047212
-0.6935574304443975,-0.8145642189339668,-0.8462605851928952,1.684429622903224,-0.06179843803291441,-0.54248298354956,0.24084253146286677,1.529157924542557,0.2561126029480055
-0.6176676805245237,-0.3457109060949086,-0.7573461242494621,0.5525472769506578,0.3431415407851014,0.05407090971576959,0.6237887503398524,0.4002840838222373,-1.0559668924451089
2.9613705429027553,5.121978494574351,1.5533713547923853,-1.1343296042030229,-2.4904401496282444,-3.5560347737960907,-2.5515418397062235,0.9818149292626405,0.41447371970377245
-0.05623497932434479,-0.2618483428131168,-0.34982151159205815,-0.27063988374211834,0.17295757896545955,0.3713264910858656,-0.49551400706252113,-0.9684951452677254,-0.30636594551536317
-0.7194929358738275,-0.5656158473960848,-0.8655253850639727,1.0916691873777749,0.46232776341114734,0.11722103977428418,-0.46368204787108985,0.6039159216290946,-0.3036210373446576
1.6084150858108133,1.6407886845429782,0.9220786820940088,-0.45071207514366296,-3.4889387019536198,2.377617694903943,0.980366381215831,-0.4564326924546466,1.2863020800260387
-0.6696688421861772,-0.2539631744534617,-0.3762841487776042,0.004668056303404514,0.4489263038842488,0.28341376141755975,0.3202467351256295,0.12745606796262077,-0.8920891797560219
1.2943280693744261,0.9711777830931325,2.470037106899688,-1.384460277365655,-1.1246487382863268,1.1175326167755852,0.623658784681578,-1.0532995702648988,2.1039312242830315
-0.5098152598167567,0.11287474815247121,-0.2221657498089863,-0.7665225749573144,-0.3313596112987948,-0.1519160403546974,-0.5667111200824001,-0.1763890733650159,-0.48336565824001715
-0.7625846834896959,-0.8317006624376939,-1.334019913796873,2.0106394286032874,0.43912602057063554,0.061310689116125056,0.27893690996596476,-0.1000693082764615,0.09951893925825375
-0.5572445787330034,0.06565663325588138,0.3962131559428449,-0.5415691686775731,0.16433848144980379,0.1443294457895094,0.4158244429292072,-0.6831759310428666,-1.704255287263513
1.6962574121836111,2.09058207552585,0.6299311675655839,-0.7429873037406991,-0.8159881120355447,-3.0791327245037463,-2.1257647161134727,2.0349977822215695,0.13778697609667248
-0.84939053619661,-0.9224757260486357,-0.5348482707933938,1.631885761582409,0.06721687731645111,-0.6327592015811297,0.33615068086409755,1.7704550578497638,-0.20176084257877083
-0.35155424999788426,-0.6669591130912769,-0.8341936226362863,0.8634317897654827,0.6835348844917729,0.4655772203052017,0.2896518564592546,0.09310335545415858,-0.7510142895777213
0.3059297436640248,-0.2907988777884821,0.24696388221636734,0.2246954755843194,0.31696565006020583,1.191295850856005,0.3313756463082379,-0.7403103196367397,0.35933453996248155
0.7990616699363174,0.09372193103494461,0.4023524877698913,-1.1129836605414414,-1.886442401780256,1.1247665021899975,-0.4818098504289199,-0.966608813286234,0.6987658674131193
-0.9493723829027086,-0.611380424674055,-1.3399475445264353,2.071940600144239,0.31085805520247417,-0.3186903019443788,0.4922105551942644,2.039567919867785,-0.4106858457981213
0.7556528276372789,1.0779909403531305,1.1975018099211674,-0.6154589736599699,-1.3594471220636803,-2.3665341066627326,-1.0696397092611574,-0.8962854368542905,2.695592833029582
-0.9540033851039308,-0.5874298405296557,-1.5370412662843798,1.8874897536326258,-0.18363851569425663,-0.04385963139416783,0.41445258320297734,1.5436619771563418,-0.9498661493003809
-0.7144194209431068,-0.17245031484086723,-0.32484078208890393,-0.03911849479727509,0.0783101947245287,0.1498481812944208,-0.7337458722224057,1.011693354327199,-1.664478220421004
-0.7770101251957,-0.8130013927725936,-1.4733192359415859,1.9066463697391733,0.1083482410212252,-0.3967089938758622,0.2573626106924134,-0.42349089492421066,0.364235205281887
-0.7851055051294664,-0.59358278548667,-0.9070188001709084,1.1940202505756135,0.27871522732605986,0.15452407680944014,-0.39360649034668993,-0.055196077562282946,-0.6078907606183578
-0.30604879658475126,-0.4313876591864063,-0.023378419271167038,-0.17266747565434765,-0.40267815236227444,-0.5893205251789968,-0.62597064671263,-0.942500570400831,-0.1623854696149011
-0.1798332807919134,-0.34942125212138525,-0.42307009132164897,0.9444369093017395,0.46893189691852255,0.7761588449254991,-0.47153774988234276,-0.7119041536796866,0.13865731283372573
1.1033471477332246,0.9834399575900599,2.7427081204595494,-1.5798577616524372,1.8106013589804868,1.5366834271334793,-0.3306501627699881,-1.04657472007072,1.4146914775168946
-0.8568919551939906,-0.6312272240380653,-1.0291703334193874,1.5842678872604197,0.11362714168211148,-0.3296884797145796,0.37824992705920685,1.5931398515895678,0.09161895964500416
-0.8026900617760078,-0.7012429289530063,-1.1801132159257397,1.4687808587323774,0.12499160647565996,-0.4745901594686687,0.4384047726686605,-0.6322871416316145,-0.1529322736709111
-0.43777560728134296,-0.7034505575166242,-0.8024384580136312,-0.09987233444946798,-0.8342583618028047,0.022259102917789656,-0.20382293446576447,-0.30816776551103736,-0.4899668276456646
-0.3655087824355985,-0.815662568788638,-1.0571148782873234,0.40312567131958876,0.8823198114651157,0.1457990129513726,-0.2886086790896674,-0.11381422728793879,0.8192338616171975
0.4136638454601613,-0.09618330528043388,0.2723680139144912,-0.6247636157688642,0.5708833138555753,1.1671481904462981,0.8555223325860166,-0.7135719471999076,0.20659713750767172
-0.5356277135780908,-0.23118197771652363,-0.0638133288906806,-0.35055033950085857,0.49289115776719367,-0.5589330983173147,-0.3238967620826181,1.4725296250168889,-1.980576489441051
-0.3782185999229586,-0.10107396756864687,-0.1434129415448026,0.018898685411125323,0.3206007196966749,0.5023949858310257,-1.2661718522865542,0.26682993013981005,0.8523374541559039
-0.8415341604643374,-0.6132765808908257,-0.9370803560136878,1.0303680158368234,0.09093718953167598,-0.3347022970903482,-0.2922910394074422,1.8647793249405211,0.4828554076442224
-0.5770133024882459,-0.38528975185303843,-0.7543823088846804,0.1716042823747455,0.23828715215235094,-0.5518701384952583,-0.4962071572399847,0.09521205990501284,-1.2843499471457716
0.5813122777278064,0.3495937317562521,1.8137637046981552,-1.201104094631559,-1.442370771225314,0.736566976682361,-0.3562678380787432,-0.8385606110141783,0.636583654999677
-0.3457850198667756,0.12044844416527917,1.0308930462009718,-0.7834898635088277,-0.08701514488170674,-0.16298101663225567,0.40276048750118,-0.13551854709936792,-1.2175683398219035
-0.23334655814420613,-0.25472819425273524,-0.3036706723404669,-0.7013900801950536,-0.16221448289973833,-0.6407966337458121,0.7343076953020876,-0.9371904691927709,0.001318175726775312
-0.16128324182646633,0.32974146796510384,1.7411502282610178,-1.0894483893248261,0.6437711204124676,0.38769409005041416,-0.7216205576596937,-0.7098146192692946,-0.39501978453116854
-0.2954805513979052,0.408992054742704,-0.3527853269568399,-0.37299094693995677,1.1130509844604062,-0.5170622221761001,1.373618395439687,1.2070399006462453,0.4026371400798526
-0.1268358738943303,-0.041200239421217776,0.3606473715654717,-0.7522919458495936,-1.4025578616823922,0.5481775039766116,-0.7985891086155359,-0.8510671454117904,0.8250985922453389
-0.6459411676477745,-0.3852351075816618,-1.044201111340777,0.36864376232780344,-0.0883861338494939,-0.4907416456152962,-0.594076111463511,-0.6541716598233893,-1.3555180516243865
0.012181748136939754,-0.6330796648377348,0.3240230817006763,-0.6581508609831324,0.22201661435293862,-0.40145168789823893,0.13126222736594662,2.1888373569316193,-0.2693967188845462
-0.6552126375631492,-0.5347527629225356,-0.8058256755733816,0.2028022000339796,0.22595164078458485,0.05456403987302583,0.32884853628623556,-0.5219865628195669,0.12023295360011316
0.7607571054850234,1.9841623570197644,1.859279440657294,-1.10258435465503,-1.5406040796390972,-1.1971201436241459,1.6140500497044383,0.641953115914413,1.168305842155191
-0.6835452841422153,-0.6182328163046906,-0.5003409919034427,1.407479687191426,-0.11517041152053978,-0.02162162243009085,-0.5591490441879893,-0.17059972114539784,0.19169429461013485
1.1675848512357156,0.4329754254499292,1.6251380268395852,-1.3855549411431718,0.5160827325807503,1.4722955600268715,0.9394945884599799,-0.980533930678057,1.372111926381075
0.07710570132688857,-0.2965092041473454,0.5109551507793705,-0.7977204926165486,0.22606518375225076,0.7318282119839467,0.5430608223798503,-0.9377464003661778,0.15469828838740846
0.4876510272810148,-0.6267190716494891,0.6500427718265988,-0.8869355904841831,0.7439939727671435,0.8961250348154602,0.554040513732588,-0.08734423541757926,-0.31430743349607204
-0.5156957097247981,-0.11653283194110972,0.1815482430936986,-0.2711872156308768,0.5562006829323269,0.15022539639479213,-0.7905649326028161,-0.9644502667301778,-0.8275503632545596
-0.23277152823368127,-0.39126783514164737,0.7491188854492821,-0.5793350690019093,0.23891248581009314,0.5400791672905152,0.5124515030847783,-0.6296071699749834,0.30552095002070184
0.6608580820170659,0.014881176292669586,0.7760049248297959,-0.7490079545170425,1.078115338513642,1.5232510331686953,-0.6432031302912364,-0.9276246190020775,1.0988395807424136
-0.47099955766721857,0.18360082859530905,0.02467772985778377,-0.804835807170409,0.2323880018472,0.2411263769363518,0.8708534667194975,-0.01133502498451425,-0.468114680647659
-0.2670272195289758,-0.1671880715072927,0.16037813334526158,-0.3735382788287152,-0.7036381928656835,-0.8974188170551831,-0.4975693898804164,1.0505318563038422,0.1859634619415403
-0.8219310831853777,-0.8206133397753654,-1.2078460596961909,2.492838822599521,0.1813868733112857,-0.4117524106651491,0.18210286746573448,-0.011158660612260988,0.07011494734181983
2.814797075174754,0.690317157071269,0.7057201604649868,-1.0248632264513238,3.7596274071279603,-2.334237028355421,-1.052402412139652,0.1198723999557303,0.10676281886972493
-0.8698786389345665,-0.5768124586011667,-0.9840779996552174,1.1934729186868551,0.09719899946489424,-0.32265498982223967,0.20855328569602552,0.2824113390275767,-0.8657380613172503
0.8068304896739833,0.06211568447067238,0.40997372727932857,-0.8951455688155605,-0.46228312637341173,1.1425113292032976,-0.22872820542545977,-0.964369752560236,1.3951691550149996
-0.7147720112997661,-0.5682278435678901,-0.7700481900985237,0.7594387309013687,0.26200915903873495,-0.06459074461874072,-0.26554218151740994,-0.622337890631675,0.02126897169921885
-0.6759208134767387,-0.5908232497821476,-0.824031969957037,0.9515522238556003,0.30562999467636365,0.20956604687195274,0.13355828732879443,1.2940067062075675,0.12574954953343326
1.0614906495547798,0.9081784026229576,0.9707699345154122,-0.9832660029056782,-0.29636804120377713,1.020095205822904,0.5741659365935248,-0.7875299633035053,1.5683259963006664
0.7479053053037066,0.15860107444047764,0.16143663883268375,-0.7128840498589819,0.19102277352245728,1.5109758251107792,0.9270034446369398,-0.7491515422979577,-0.11997998582649202
-0.515451972766839,-0.067833857290212,0.0659594438672347,-0.11300829977967193,0.5150676245563937,0.3663558962736812,-0.8882413451103806,1.989288737743234,0.39043903596515744
0.252459061119919,-0.5771348598022892,0.481105296034075,-0.6340682578777586,-0.8854238734411608,0.6161390912268414,-0.1854207599626884,1.8192964869396413,-0.7063593200689292
